URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/594743/ulf-esports-vs-team-vitality-vct-2026-emea-kickoff-ur1,AllMaps,ULF Esports,0,4,Team Vitality,2,26,Team Vitality
https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,Abyss,Karmine Corp,,13,Team Liquid,,2,Karmine Corp
https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,Split,Karmine Corp,,8,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,Breeze,Karmine Corp,,10,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,AllMaps,Karmine Corp,1,31,Team Liquid,2,28,Team Liquid
https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,Abyss,FUT Esports,,3,FNATIC,,13,FNATIC
https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,Corrode,FUT Esports,,18,FNATIC,,16,FUT Esports
https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,Split,FUT Esports,,14,FNATIC,,16,FNATIC
https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,AllMaps,FUT Esports,1,35,FNATIC,2,45,FNATIC
https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,Abyss,PCIFIC Esports,,8,GIANTX,,13,GIANTX
https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,Bind,PCIFIC Esports,,14,GIANTX,,12,PCIFIC Esports
https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,Split,PCIFIC Esports,,10,GIANTX,,13,GIANTX
https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,AllMaps,PCIFIC Esports,1,32,GIANTX,2,38,GIANTX
https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,Haven,ULF Esports,,7,Team Heretics,,13,Team Heretics
https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,Bind,ULF Esports,,8,Team Heretics,,13,Team Heretics
https://www.vlr.gg/594754/ulf-esports-vs-team-heretics-vct-2026-emea-kickoff-mr1,AllMaps,ULF Esports,0,15,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,Haven,Karmine Corp,,14,FUT Esports,,12,Karmine Corp
https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,Split,Karmine Corp,,8,FUT Esports,,13,FUT Esports
https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,Pearl,Karmine Corp,,13,FUT Esports,,7,Karmine Corp
https://www.vlr.gg/594761/karmine-corp-vs-fut-esports-vct-2026-emea-kickoff-lr1,AllMaps,Karmine Corp,2,35,FUT Esports,1,32,Karmine Corp
https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,Split,PCIFIC Esports,,5,ULF Esports,,13,ULF Esports
https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,Abyss,PCIFIC Esports,,8,ULF Esports,,13,ULF Esports
https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1,AllMaps,PCIFIC Esports,0,13,ULF Esports,2,26,ULF Esports
https://www.vlr.gg/594744/team-heretics-vs-natus-vincere-vct-2026-emea-kickoff-ur2,Bind,Team Heretics,,10,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/594744/team-heretics-vs-natus-vincere-vct-2026-emea-kickoff-ur2,Haven,Team Heretics,,13,Natus Vincere,,11,Team Heretics
https://www.vlr.gg/594744/team-heretics-vs-natus-vincere-vct-2026-emea-kickoff-ur2,Split,Team Heretics,,6,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/594744/team-heretics-vs-natus-vincere-vct-2026-emea-kickoff-ur2,AllMaps,Team Heretics,1,29,Natus Vincere,2,37,Natus Vincere
https://www.vlr.gg/594745/giantx-vs-gentle-mates-vct-2026-emea-kickoff-ur2,Pearl,GIANTX,,10,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594745/giantx-vs-gentle-mates-vct-2026-emea-kickoff-ur2,Bind,GIANTX,,10,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594745/giantx-vs-gentle-mates-vct-2026-emea-kickoff-ur2,AllMaps,GIANTX,0,20,Gentle Mates,2,26,Gentle Mates
https://www.vlr.gg/594746/fnatic-vs-bbl-esports-vct-2026-emea-kickoff-ur2,Breeze,FNATIC,,11,BBL Esports,,13,BBL Esports
https://www.vlr.gg/594746/fnatic-vs-bbl-esports-vct-2026-emea-kickoff-ur2,Haven,FNATIC,,4,BBL Esports,,13,BBL Esports
https://www.vlr.gg/594746/fnatic-vs-bbl-esports-vct-2026-emea-kickoff-ur2,AllMaps,FNATIC,0,15,BBL Esports,2,26,BBL Esports
https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,Breeze,Team Liquid,,11,Team Vitality,,13,Team Vitality
https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,Pearl,Team Liquid,,14,Team Vitality,,12,Team Liquid
https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,Corrode,Team Liquid,,9,Team Vitality,,13,Team Vitality
https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,AllMaps,Team Liquid,1,34,Team Vitality,2,38,Team Vitality
https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,Corrode,Team Liquid,,5,FNATIC,,13,FNATIC
https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,Split,Team Liquid,,9,FNATIC,,13,FNATIC
https://www.vlr.gg/594755/team-liquid-vs-fnatic-vct-2026-emea-kickoff-mr2,AllMaps,Team Liquid,0,14,FNATIC,2,26,FNATIC
https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,Abyss,GIANTX,,13,Team Heretics,,10,GIANTX
https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,Haven,GIANTX,,13,Team Heretics,,7,GIANTX
https://www.vlr.gg/594756/giantx-vs-team-heretics-vct-2026-emea-kickoff-mr2,AllMaps,GIANTX,2,26,Team Heretics,0,17,GIANTX
https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,Haven,Team Heretics,,13,Karmine Corp,,8,Team Heretics
https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,Corrode,Team Heretics,,13,Karmine Corp,,11,Team Heretics
https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,Abyss,Team Heretics,,2,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,AllMaps,Team Heretics,2,28,Karmine Corp,1,32,Team Heretics
https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,Split,Team Liquid,,8,ULF Esports,,13,ULF Esports
https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,Pearl,Team Liquid,,14,ULF Esports,,12,Team Liquid
https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,Breeze,Team Liquid,,13,ULF Esports,,5,Team Liquid
https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,AllMaps,Team Liquid,2,35,ULF Esports,1,30,Team Liquid
https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,Abyss,Natus Vincere,,7,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,Bind,Natus Vincere,,9,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594748/natus-vincere-vs-gentle-mates-vct-2026-emea-kickoff-ur3,AllMaps,Natus Vincere,0,16,Gentle Mates,2,26,Gentle Mates
https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,Haven,BBL Esports,,13,Team Vitality,,9,BBL Esports
https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,Abyss,BBL Esports,,13,Team Vitality,,8,BBL Esports
https://www.vlr.gg/594749/bbl-esports-vs-team-vitality-vct-2026-emea-kickoff-ur3,AllMaps,BBL Esports,2,26,Team Vitality,0,17,BBL Esports
https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,Split,Natus Vincere,,10,FNATIC,,13,FNATIC
https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,Breeze,Natus Vincere,,13,FNATIC,,6,Natus Vincere
https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,Bind,Natus Vincere,,15,FNATIC,,17,FNATIC
https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3,AllMaps,Natus Vincere,1,38,FNATIC,2,36,FNATIC
https://www.vlr.gg/594758/team-vitality-vs-giantx-vct-2026-emea-kickoff-mr3,Abyss,Team Vitality,,13,GIANTX,,0,Team Vitality
https://www.vlr.gg/594758/team-vitality-vs-giantx-vct-2026-emea-kickoff-mr3,Breeze,Team Vitality,,13,GIANTX,,11,Team Vitality
https://www.vlr.gg/594758/team-vitality-vs-giantx-vct-2026-emea-kickoff-mr3,AllMaps,Team Vitality,2,26,GIANTX,0,11,Team Vitality
https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,Haven,Natus Vincere,,5,Team Heretics,,13,Team Heretics
https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,Breeze,Natus Vincere,,4,Team Heretics,,13,Team Heretics
https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,AllMaps,Natus Vincere,0,9,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/594766/giantx-vs-team-liquid-vct-2026-emea-kickoff-lr3,Breeze,GIANTX,,4,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594766/giantx-vs-team-liquid-vct-2026-emea-kickoff-lr3,Pearl,GIANTX,,13,Team Liquid,,6,GIANTX
https://www.vlr.gg/594766/giantx-vs-team-liquid-vct-2026-emea-kickoff-lr3,Bind,GIANTX,,14,Team Liquid,,16,Team Liquid
https://www.vlr.gg/594766/giantx-vs-team-liquid-vct-2026-emea-kickoff-lr3,AllMaps,GIANTX,1,31,Team Liquid,2,35,Team Liquid
https://www.vlr.gg/594759/fnatic-vs-team-vitality-vct-2026-emea-kickoff-mr4,Abyss,FNATIC,,13,Team Vitality,,5,FNATIC
https://www.vlr.gg/594759/fnatic-vs-team-vitality-vct-2026-emea-kickoff-mr4,Bind,FNATIC,,13,Team Vitality,,8,FNATIC
https://www.vlr.gg/594759/fnatic-vs-team-vitality-vct-2026-emea-kickoff-mr4,AllMaps,FNATIC,2,26,Team Vitality,0,13,FNATIC
https://www.vlr.gg/594767/team-heretics-vs-team-liquid-vct-2026-emea-kickoff-lr4,Abyss,Team Heretics,,11,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594767/team-heretics-vs-team-liquid-vct-2026-emea-kickoff-lr4,Bind,Team Heretics,,3,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594767/team-heretics-vs-team-liquid-vct-2026-emea-kickoff-lr4,AllMaps,Team Heretics,0,14,Team Liquid,2,26,Team Liquid
https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,Corrode,Team Vitality,,13,Team Liquid,,8,Team Vitality
https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,Bind,Team Vitality,,3,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,Breeze,Team Vitality,,9,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594768/team-vitality-vs-team-liquid-vct-2026-emea-kickoff-lr5,AllMaps,Team Vitality,1,25,Team Liquid,2,34,Team Liquid
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,Haven,Gentle Mates,,13,BBL Esports,,11,Gentle Mates
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,Abyss,Gentle Mates,,13,BBL Esports,,15,BBL Esports
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,Pearl,Gentle Mates,,14,BBL Esports,,16,BBL Esports
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,Split,Gentle Mates,,13,BBL Esports,,4,Gentle Mates
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,Corrode,Gentle Mates,,6,BBL Esports,,13,BBL Esports
https://www.vlr.gg/594750/gentle-mates-vs-bbl-esports-vct-2026-emea-kickoff-ubf,AllMaps,Gentle Mates,2,59,BBL Esports,3,59,BBL Esports
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,Abyss,Gentle Mates,,10,FNATIC,,13,FNATIC
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,Corrode,Gentle Mates,,14,FNATIC,,16,FNATIC
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,Split,Gentle Mates,,13,FNATIC,,6,Gentle Mates
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,Bind,Gentle Mates,,14,FNATIC,,12,Gentle Mates
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,Haven,Gentle Mates,,14,FNATIC,,12,Gentle Mates
https://www.vlr.gg/594760/gentle-mates-vs-fnatic-vct-2026-emea-kickoff-mbf,AllMaps,Gentle Mates,3,65,FNATIC,2,59,Gentle Mates
https://www.vlr.gg/594769/fnatic-vs-team-liquid-vct-2026-emea-kickoff-lbf,Corrode,FNATIC,,6,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594769/fnatic-vs-team-liquid-vct-2026-emea-kickoff-lbf,Bind,FNATIC,,10,Team Liquid,,13,Team Liquid
https://www.vlr.gg/594769/fnatic-vs-team-liquid-vct-2026-emea-kickoff-lbf,Abyss,FNATIC,,16,Team Liquid,,18,Team Liquid
https://www.vlr.gg/594769/fnatic-vs-team-liquid-vct-2026-emea-kickoff-lbf,AllMaps,FNATIC,0,32,Team Liquid,3,44,Team Liquid
https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,Haven,Team Liquid,,13,Karmine Corp,,10,Team Liquid
https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,Pearl,Team Liquid,,13,Karmine Corp,,7,Team Liquid
https://www.vlr.gg/644710/team-liquid-vs-karmine-corp-vct-2026-emea-stage-1-w1,AllMaps,Team Liquid,2,26,Karmine Corp,0,17,Team Liquid
https://www.vlr.gg/644712/gentle-mates-vs-fut-esports-vct-2026-emea-stage-1-w1,Pearl,Gentle Mates,,13,FUT Esports,,10,Gentle Mates
https://www.vlr.gg/644712/gentle-mates-vs-fut-esports-vct-2026-emea-stage-1-w1,Bind,Gentle Mates,,8,FUT Esports,,13,FUT Esports
https://www.vlr.gg/644712/gentle-mates-vs-fut-esports-vct-2026-emea-stage-1-w1,Haven,Gentle Mates,,6,FUT Esports,,13,FUT Esports
https://www.vlr.gg/644712/gentle-mates-vs-fut-esports-vct-2026-emea-stage-1-w1,AllMaps,Gentle Mates,1,27,FUT Esports,2,36,FUT Esports
https://www.vlr.gg/644713/team-heretics-vs-natus-vincere-vct-2026-emea-stage-1-w1,Pearl,Team Heretics,,13,Natus Vincere,,9,Team Heretics
https://www.vlr.gg/644713/team-heretics-vs-natus-vincere-vct-2026-emea-stage-1-w1,Lotus,Team Heretics,,9,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/644713/team-heretics-vs-natus-vincere-vct-2026-emea-stage-1-w1,Bind,Team Heretics,,9,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/644713/team-heretics-vs-natus-vincere-vct-2026-emea-stage-1-w1,AllMaps,Team Heretics,1,31,Natus Vincere,2,35,Natus Vincere
https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2,Pearl,Team Liquid,,13,Team Heretics,,10,Team Liquid
https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2,Bind,Team Liquid,,13,Team Heretics,,8,Team Liquid
https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2,AllMaps,Team Liquid,2,26,Team Heretics,0,18,Team Liquid
https://www.vlr.gg/644720/fut-esports-vs-natus-vincere-vct-2026-emea-stage-1-w2,Fracture,FUT Esports,,9,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/644720/fut-esports-vs-natus-vincere-vct-2026-emea-stage-1-w2,Bind,FUT Esports,,13,Natus Vincere,,9,FUT Esports
https://www.vlr.gg/644720/fut-esports-vs-natus-vincere-vct-2026-emea-stage-1-w2,Split,FUT Esports,,13,Natus Vincere,,6,FUT Esports
https://www.vlr.gg/644720/fut-esports-vs-natus-vincere-vct-2026-emea-stage-1-w2,AllMaps,FUT Esports,2,35,Natus Vincere,1,28,FUT Esports
https://www.vlr.gg/644721/gentle-mates-vs-karmine-corp-vct-2026-emea-stage-1-w2,Fracture,Gentle Mates,,13,Karmine Corp,,9,Gentle Mates
https://www.vlr.gg/644721/gentle-mates-vs-karmine-corp-vct-2026-emea-stage-1-w2,Haven,Gentle Mates,,9,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/644721/gentle-mates-vs-karmine-corp-vct-2026-emea-stage-1-w2,Pearl,Gentle Mates,,13,Karmine Corp,,9,Gentle Mates
https://www.vlr.gg/644721/gentle-mates-vs-karmine-corp-vct-2026-emea-stage-1-w2,AllMaps,Gentle Mates,2,35,Karmine Corp,1,31,Gentle Mates
https://www.vlr.gg/644723/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-1-w3,Pearl,Gentle Mates,,13,Natus Vincere,,10,Gentle Mates
https://www.vlr.gg/644723/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-1-w3,Lotus,Gentle Mates,,13,Natus Vincere,,8,Gentle Mates
https://www.vlr.gg/644723/gentle-mates-vs-natus-vincere-vct-2026-emea-stage-1-w3,AllMaps,Gentle Mates,2,26,Natus Vincere,0,18,Gentle Mates
https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,Haven,Karmine Corp,,13,Team Heretics,,6,Karmine Corp
https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,Lotus,Karmine Corp,,2,Team Heretics,,13,Team Heretics
https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,Fracture,Karmine Corp,,7,Team Heretics,,13,Team Heretics
https://www.vlr.gg/644725/karmine-corp-vs-team-heretics-vct-2026-emea-stage-1-w3,AllMaps,Karmine Corp,1,22,Team Heretics,2,32,Team Heretics
https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,Breeze,FUT Esports,,13,Team Liquid,,9,FUT Esports
https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,Haven,FUT Esports,,15,Team Liquid,,13,FUT Esports
https://www.vlr.gg/644726/fut-esports-vs-team-liquid-vct-2026-emea-stage-1-w3,AllMaps,FUT Esports,2,28,Team Liquid,0,22,FUT Esports
https://www.vlr.gg/644729/natus-vincere-vs-team-liquid-vct-2026-emea-stage-1-w4,Bind,Natus Vincere,,9,Team Liquid,,13,Team Liquid
https://www.vlr.gg/644729/natus-vincere-vs-team-liquid-vct-2026-emea-stage-1-w4,Split,Natus Vincere,,13,Team Liquid,,9,Natus Vincere
https://www.vlr.gg/644729/natus-vincere-vs-team-liquid-vct-2026-emea-stage-1-w4,Lotus,Natus Vincere,,7,Team Liquid,,13,Team Liquid
https://www.vlr.gg/644729/natus-vincere-vs-team-liquid-vct-2026-emea-stage-1-w4,AllMaps,Natus Vincere,1,29,Team Liquid,2,35,Team Liquid
https://www.vlr.gg/644731/karmine-corp-vs-fut-esports-vct-2026-emea-stage-1-w4,Haven,Karmine Corp,,13,FUT Esports,,9,Karmine Corp
https://www.vlr.gg/644731/karmine-corp-vs-fut-esports-vct-2026-emea-stage-1-w4,Lotus,Karmine Corp,,10,FUT Esports,,13,FUT Esports
https://www.vlr.gg/644731/karmine-corp-vs-fut-esports-vct-2026-emea-stage-1-w4,Bind,Karmine Corp,,8,FUT Esports,,13,FUT Esports
https://www.vlr.gg/644731/karmine-corp-vs-fut-esports-vct-2026-emea-stage-1-w4,AllMaps,Karmine Corp,1,31,FUT Esports,2,35,FUT Esports
https://www.vlr.gg/644732/gentle-mates-vs-team-heretics-vct-2026-emea-stage-1-w4,Fracture,Gentle Mates,,4,Team Heretics,,13,Team Heretics
https://www.vlr.gg/644732/gentle-mates-vs-team-heretics-vct-2026-emea-stage-1-w4,Lotus,Gentle Mates,,10,Team Heretics,,13,Team Heretics
https://www.vlr.gg/644732/gentle-mates-vs-team-heretics-vct-2026-emea-stage-1-w4,AllMaps,Gentle Mates,0,14,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/644734/team-heretics-vs-fut-esports-vct-2026-emea-stage-1-w5,Lotus,Team Heretics,,13,FUT Esports,,11,Team Heretics
https://www.vlr.gg/644734/team-heretics-vs-fut-esports-vct-2026-emea-stage-1-w5,Split,Team Heretics,,13,FUT Esports,,2,Team Heretics
https://www.vlr.gg/644734/team-heretics-vs-fut-esports-vct-2026-emea-stage-1-w5,AllMaps,Team Heretics,2,26,FUT Esports,0,13,Team Heretics
https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,Lotus,Natus Vincere,,13,Karmine Corp,,9,Natus Vincere
https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,Breeze,Natus Vincere,,13,Karmine Corp,,9,Natus Vincere
https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,AllMaps,Natus Vincere,2,26,Karmine Corp,0,18,Natus Vincere
https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,Split,Gentle Mates,,8,Team Liquid,,13,Team Liquid
https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,Lotus,Gentle Mates,,9,Team Liquid,,13,Team Liquid
https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,AllMaps,Gentle Mates,0,17,Team Liquid,2,26,Team Liquid
https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,Breeze,FNATIC,,14,Eternal Fire,,12,FNATIC
https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,Bind,FNATIC,,15,Eternal Fire,,17,Eternal Fire
https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,Lotus,FNATIC,,13,Eternal Fire,,2,FNATIC
https://www.vlr.gg/644709/fnatic-vs-eternal-fire-vct-2026-emea-stage-1-w1,AllMaps,FNATIC,2,42,Eternal Fire,1,31,FNATIC
https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,Haven,Team Vitality,,13,GIANTX,,8,Team Vitality
https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,Pearl,Team Vitality,,13,GIANTX,,3,Team Vitality
https://www.vlr.gg/644711/team-vitality-vs-giantx-vct-2026-emea-stage-1-w1,AllMaps,Team Vitality,2,26,GIANTX,0,11,Team Vitality
https://www.vlr.gg/644714/bbl-esports-vs-pcific-esports-vct-2026-emea-stage-1-w1,Split,BBL Esports,,13,PCIFIC Esports,,11,BBL Esports
https://www.vlr.gg/644714/bbl-esports-vs-pcific-esports-vct-2026-emea-stage-1-w1,Breeze,BBL Esports,,13,PCIFIC Esports,,8,BBL Esports
https://www.vlr.gg/644714/bbl-esports-vs-pcific-esports-vct-2026-emea-stage-1-w1,AllMaps,BBL Esports,2,26,PCIFIC Esports,0,19,BBL Esports
https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2,Haven,PCIFIC Esports,,8,GIANTX,,13,GIANTX
https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2,Pearl,PCIFIC Esports,,14,GIANTX,,12,PCIFIC Esports
https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2,Split,PCIFIC Esports,,10,GIANTX,,13,GIANTX
https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2,AllMaps,PCIFIC Esports,1,32,GIANTX,2,38,GIANTX
https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2,Pearl,BBL Esports,,6,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2,Split,BBL Esports,,10,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2,AllMaps,BBL Esports,0,16,Eternal Fire,2,26,Eternal Fire
https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2,Split,FNATIC,,13,Team Vitality,,11,FNATIC
https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2,Breeze,FNATIC,,13,Team Vitality,,10,FNATIC
https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2,AllMaps,FNATIC,2,26,Team Vitality,0,21,FNATIC
https://www.vlr.gg/644722/bbl-esports-vs-giantx-vct-2026-emea-stage-1-w3,Haven,BBL Esports,,11,GIANTX,,13,GIANTX
https://www.vlr.gg/644722/bbl-esports-vs-giantx-vct-2026-emea-stage-1-w3,Lotus,BBL Esports,,13,GIANTX,,7,BBL Esports
https://www.vlr.gg/644722/bbl-esports-vs-giantx-vct-2026-emea-stage-1-w3,Split,BBL Esports,,9,GIANTX,,13,GIANTX
https://www.vlr.gg/644722/bbl-esports-vs-giantx-vct-2026-emea-stage-1-w3,AllMaps,BBL Esports,1,33,GIANTX,2,33,GIANTX
https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,Bind,Eternal Fire,,13,Team Vitality,,11,Eternal Fire
